run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__single_shift__s1,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,single_shift,1,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,nan,,,,,,,,,118,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__cvae__single_shift__s1,dmlab_seekavoid_sa16_all_policies,cvae,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__single_shift__s0,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,single_shift,0,0.5234899328859061,0.5234899328859061,0.436241610738255,0.9026845637583892,nan,,,,,,,,,6710,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__cvae__single_shift__s1,dmlab_seekavoid_full_all_policies,cvae,single_shift,1,0.9444444444444444,0.9444444444444444,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__single_shift__s1,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,single_shift,1,0.6,0.6,0.7333333333333333,0.9333333333333333,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_history_conditioned__specialization__s1,lichess_top3_full_all_policies,inr_transformer_history_conditioned,specialization,1,0.3889789303079417,0.3889789303079417,0.3549432739059968,0.8444084278768234,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_fitted_latent__new_policy__s0,synthetic_grf_10x_all_policies,inr_transformer_fitted_latent,new_policy,0,0.6666666666666666,1.0,0.6296296296296297,0.6666666666666666,0.007970272563397884,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__cvae__no_shift__s0,dmlab_seekavoid_full_all_policies,cvae,no_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__no_shift__s0,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,no_shift,0,0.48086290883785665,0.48086290883785665,0.4801670146137787,0.9004871259568545,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__new_policy__s1,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,new_policy,1,0.4074074074074074,0.6111111111111112,0.4074074074074074,0.6296296296296297,4.187636375427246,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_fitted_latent__specialization__s0,synthetic_grf_10x_all_policies,inr_transformer_fitted_latent,specialization,0,0.6666666666666666,0.6666666666666666,0.5555555555555556,1.0,nan,,,,,,,,,117,9,9,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_fitted_latent__novel_generalization__s0,synthetic_grf_10x_all_policies,inr_transformer_fitted_latent,novel_generalization,0,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.005670191254466772,,,,,,,,,34,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_history_conditioned__specialization__s0,dmlab_seekavoid_sa16_all_policies,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,12,12,12
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__cvae__novel_generalization__s0,dmlab_seekavoid_sa16_all_policies,cvae,novel_generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,50,24,24,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_transformer_fitted_latent__generalization__s1,dmlab_seekavoid_full_all_policies,inr_transformer_fitted_latent,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__generalization__s0,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,50,24,24,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_diffusion_history_conditioned__conflation__s0,dmlab_seekavoid_full_all_policies,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__single_shift__s1,lichess_top3_full_all_policies,inr_transformer_fitted_latent,single_shift,1,0.29642058165548096,0.29642058165548096,0.4317673378076063,0.8847874720357942,nan,,,,,,,,,6710,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__conflation__s0,synthetic_grf_10x_all_policies,cvae,conflation,0,0.8,0.8,0.6,0.8666666666666667,nan,,,,,,,,,73,15,15,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_diffusion_history_conditioned__new_policy__s1,synthetic_grf_10x_all_policies,inr_diffusion_history_conditioned,new_policy,1,0.4444444444444444,0.6666666666666666,0.48148148148148145,0.6666666666666666,2.768991708755493,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_history_conditioned__novel_generalization__s0,lichess_top3_full_all_policies,inr_transformer_history_conditioned,novel_generalization,0,0.4036186499652053,0.6029106029106029,0.36116910229645094,0.6360473208072372,3.6805365085601807,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_fitted_latent__single_shift__s1,dmlab_seekavoid_sa16_all_policies,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__generalization__s1,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,generalization,1,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.7037037037037037,nan,,,,,,,,,51,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__conflation__s0,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,conflation,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,nan,,,,,,,,,73,15,15,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__cvae__specialization__s1,lichess_top3_full_all_policies,cvae,specialization,1,0.4586709886547812,0.4586709886547812,0.4683954619124797,0.8492706645056726,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_diffusion_history_conditioned__single_shift__s0,dmlab_seekavoid_full_all_policies,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__novel_generalization__s0,lichess_top3_full_all_policies,inr_transformer_fitted_latent,novel_generalization,0,0.3326374391092554,0.4968814968814969,0.3395963813500348,0.6464857341684064,0.0069315750151872635,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__cvae__specialization__s1,lichess_top3_sa16_all_policies,cvae,specialization,1,0.47649918962722854,0.47649918962722854,0.47974068071312803,0.8752025931928687,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__specialization__s0,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,12,12,12
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_history_conditioned__new_policy__s0,lichess_top3_sa16_all_policies,inr_transformer_history_conditioned,new_policy,0,0.4572025052192067,0.682952182952183,0.4112734864300626,0.6256089074460682,6.543281555175781,,,,,,,,,4490,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_fitted_latent__generalization__s0,synthetic_grf_10x_all_policies,inr_transformer_fitted_latent,generalization,0,0.7407407407407407,0.7407407407407407,0.48148148148148145,0.6666666666666666,nan,,,,,,,,,51,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__cvae__novel_generalization__s1,lichess_top3_sa16_all_policies,cvae,novel_generalization,1,0.42519137091162146,0.6351351351351351,0.38552540013917885,0.6520528879610299,6.489702224731445,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__specialization__s1,lichess_top3_full_all_policies,inr_transformer_fitted_latent,specialization,1,0.3500810372771475,0.3500810372771475,0.3338735818476499,0.8184764991896273,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_history_conditioned__specialization__s0,lichess_top3_full_all_policies,inr_transformer_history_conditioned,specialization,0,0.3549432739059968,0.3549432739059968,0.3581847649918963,0.8427876823338736,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__new_policy__s0,synthetic_grf_10x_all_policies,cvae,new_policy,0,0.5925925925925926,0.8888888888888888,0.5925925925925926,0.5925925925925926,3.9226362705230713,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__new_policy__s0,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,new_policy,0,0.5925925925925926,0.8888888888888888,0.5185185185185185,0.6296296296296297,3.5382440090179443,,,,,,,,,78,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_diffusion_history_conditioned__novel_generalization__s0,synthetic_grf_10x_all_policies,inr_diffusion_history_conditioned,novel_generalization,0,0.5185185185185185,0.7777777777777778,0.5185185185185185,0.6666666666666666,4.515495777130127,,,,,,,,,34,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_diffusion_history_conditioned__no_shift__s0,lichess_top3_sa16_all_policies,inr_diffusion_history_conditioned,no_shift,0,0.5031315240083507,0.5031315240083507,0.4919972164231037,0.906054279749478,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_fitted_latent__specialization__s1,dmlab_seekavoid_sa16_all_policies,inr_transformer_fitted_latent,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,18
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_history_conditioned__no_shift__s0,lichess_top3_sa16_all_policies,inr_transformer_history_conditioned,no_shift,0,0.5156576200417536,0.5156576200417536,0.4439805149617258,0.8872651356993737,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__cvae__new_policy__s0,lichess_top3_full_all_policies,cvae,new_policy,0,0.5504523312456506,0.8222453222453222,0.5490605427974948,0.651356993736952,10.322603225708008,,,,,,,,,4490,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__single_shift__s0,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__single_shift__s1,synthetic_grf_10x_all_policies,cvae,single_shift,1,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9333333333333333,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__novel_generalization__s1,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,novel_generalization,1,0.37230340988169797,0.5561330561330561,0.35490605427974947,0.6450939457202505,2.755645275115967,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_diffusion_history_conditioned__generalization__s1,lichess_top3_sa16_all_policies,inr_diffusion_history_conditioned,generalization,1,0.4495476687543493,0.4495476687543493,0.35768963117606123,0.8782185107863605,nan,,,,,,,,,2875,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_fitted_latent__single_shift__s1,lichess_top3_sa16_all_policies,inr_transformer_fitted_latent,single_shift,1,0.31096196868008946,0.31096196868008946,0.407158836689038,0.8713646532438478,nan,,,,,,,,,6710,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_diffusion_history_conditioned__novel_generalization__s1,lichess_top3_sa16_all_policies,inr_diffusion_history_conditioned,novel_generalization,1,0.42727905358385526,0.6382536382536382,0.34794711203897005,0.6499652052887961,0.22934560477733612,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__cvae__no_shift__s1,lichess_top3_full_all_policies,cvae,no_shift,1,0.6040361864996521,0.6040361864996521,0.6673625608907446,0.9255393180236604,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__no_shift__s1,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,24,24,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__conflation__s0,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_diffusion_history_conditioned__specialization__s0,lichess_top3_sa16_all_policies,inr_diffusion_history_conditioned,specialization,0,0.3679092382495948,0.3679092382495948,0.3581847649918963,0.8379254457050244,nan,,,,,,,,,6710,617,617,617
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__no_shift__s1,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,no_shift,1,0.4815588030619346,0.4815588030619346,0.4342379958246347,0.9081419624217119,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_fitted_latent__specialization__s0,dmlab_seekavoid_sa16_all_policies,inr_transformer_fitted_latent,specialization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,18
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_transformer_history_conditioned__novel_generalization__s1,synthetic_grf_10x_all_policies,inr_transformer_history_conditioned,novel_generalization,1,0.4074074074074074,0.6111111111111112,0.4444444444444444,0.5185185185185185,7.581857681274414,,,,,,,,,34,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__inr_diffusion_history_conditioned__generalization__s0,synthetic_grf_10x_all_policies,inr_diffusion_history_conditioned,generalization,0,0.5925925925925926,0.5925925925925926,0.6296296296296297,0.8888888888888888,nan,,,,,,,,,51,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__new_policy__s1,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,new_policy,1,0.44258872651356995,0.6611226611226612,0.39318023660403617,0.6492693110647182,4.882266521453857,,,,,,,,,4490,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__no_shift__s1,lichess_top3_full_all_policies,inr_transformer_fitted_latent,no_shift,1,0.4196242171189979,0.4196242171189979,0.4349338900487126,0.8475991649269311,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__conflation__s0,lichess_top3_full_all_policies,inr_transformer_fitted_latent,conflation,0,0.32550335570469796,0.32550335570469796,0.5906040268456376,0.7785234899328859,nan,,,,,,,,,4168,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__novel_generalization__s0,synthetic_grf_10x_all_policies,cvae,novel_generalization,0,0.6296296296296297,0.9444444444444444,0.5925925925925926,0.6666666666666666,4.420223712921143,,,,,,,,,34,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_history_conditioned__conflation__s1,lichess_top3_sa16_all_policies,inr_transformer_history_conditioned,conflation,1,0.7248322147651006,0.7248322147651006,0.6319910514541387,0.9228187919463087,nan,,,,,,,,,4168,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__new_policy__s0,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,new_policy,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,24,24,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_fitted_latent__generalization__s0,dmlab_seekavoid_sa16_all_policies,inr_transformer_fitted_latent,generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_history_conditioned__conflation__s0,dmlab_seekavoid_sa16_all_policies,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__cvae__specialization__s1,dmlab_seekavoid_sa16_all_policies,cvae,specialization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,12,12,12
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_fitted_latent__novel_generalization__s1,lichess_top3_sa16_all_policies,inr_transformer_fitted_latent,novel_generalization,1,0.3430758524704245,0.5124740124740125,0.34029227557411273,0.6520528879610299,0.006971114315092564,,,,,,,,,1924,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_diffusion_history_conditioned__new_policy__s0,lichess_top3_full_all_policies,inr_diffusion_history_conditioned,new_policy,0,0.43771746694502434,0.6538461538461539,0.42240779401530965,0.6499652052887961,4.493109703063965,,,,,,,,,4490,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_fitted_latent__generalization__s0,lichess_top3_sa16_all_policies,inr_transformer_fitted_latent,generalization,0,0.3312456506610995,0.3312456506610995,0.34794711203897005,0.7794015309672929,nan,,,,,,,,,2875,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_transformer_history_conditioned__new_policy__s1,lichess_top3_sa16_all_policies,inr_transformer_history_conditioned,new_policy,1,0.476687543493389,0.7120582120582121,0.41892832289492,0.6416144745998609,6.447261333465576,,,,,,,,,4490,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_transformer_history_conditioned__single_shift__s0,dmlab_seekavoid_full_all_policies,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__no_shift__s1,synthetic_grf_10x_all_policies,cvae,no_shift,1,0.7037037037037037,0.7037037037037037,0.6296296296296297,0.8148148148148148,nan,,,,,,,,,117,27,27,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_history_conditioned__no_shift__s1,dmlab_seekavoid_sa16_all_policies,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,24,24,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__cvae__generalization__s0,dmlab_seekavoid_full_all_policies,cvae,generalization,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_history_conditioned__generalization__s1,lichess_top3_full_all_policies,inr_transformer_history_conditioned,generalization,1,0.453027139874739,0.453027139874739,0.3736951983298539,0.8733472512178149,nan,,,,,,,,,2875,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__cvae__generalization__s1,lichess_top3_sa16_all_policies,cvae,generalization,1,0.44815588030619347,0.44815588030619347,0.3917884481558803,0.8886569241475296,nan,,,,,,,,,2875,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_history_conditioned__single_shift__s1,dmlab_seekavoid_sa16_all_policies,inr_transformer_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,118,18,18,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/synthetic_grf_10x__cvae__single_shift__s0,synthetic_grf_10x_all_policies,cvae,single_shift,0,0.5333333333333333,0.5333333333333333,0.7333333333333333,1.0,nan,,,,,,,,,117,15,15,6
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_full__inr_transformer_fitted_latent__conflation__s1,lichess_top3_full_all_policies,inr_transformer_fitted_latent,conflation,1,0.2986577181208054,0.2986577181208054,0.5906040268456376,0.7774049217002237,nan,,,,,,,,,4168,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_transformer_history_conditioned__single_shift__s1,dmlab_seekavoid_full_all_policies,inr_transformer_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__inr_diffusion_history_conditioned__single_shift__s0,lichess_top3_sa16_all_policies,inr_diffusion_history_conditioned,single_shift,0,0.4899328859060403,0.4899328859060403,0.4250559284116331,0.8747203579418344,nan,,,,,,,,,6710,894,894,409
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_full__inr_transformer_fitted_latent__single_shift__s0,dmlab_seekavoid_full_all_policies,inr_transformer_fitted_latent,single_shift,0,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/lichess_top3_sa16__cvae__no_shift__s0,lichess_top3_sa16_all_policies,cvae,no_shift,0,0.6151704940848991,0.6151704940848991,0.6457898399443285,0.9366736256089074,nan,,,,,,,,,6710,1437,1437,0
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_transformer_fitted_latent__conflation__s1,dmlab_seekavoid_sa16_all_policies,inr_transformer_fitted_latent,conflation,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,84,18,18,9
/mnt/data/INR/outputs/full_suite_new_datasets/all_policy_metrics/dmlab_seekavoid_sa16__inr_diffusion_history_conditioned__generalization__s1,dmlab_seekavoid_sa16_all_policies,inr_diffusion_history_conditioned,generalization,1,1.0,1.0,1.0,1.0,nan,,,,,,,,,50,24,24,0
