run_dir,data,model,experiment,seed,probe_acc,probe_acc_seen,knn_acc1,knn_acc5,novel_mean_embed_dist,gen_mse,gen_nmse,gen_median_se,gen_rmse,gen_acc,gen_nll,finite_fraction,target_var,n_train_episodes,n_test_episodes,n_test_episodes_used,n_test_ood
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__new_policy__s0,synthetic_grf,inr_transformer_history_conditioned,new_policy,0,0.5185185185185185,0.7777777777777778,0.48148148148148145,0.6666666666666666,5.357755184173584,0.5216366052627563,0.4944470316774263,0.3579305410385132,0.7222441451910541,,,1.0,1.0549898610839843,78,27,27,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__new_policy__s0,minari_hopper_10x,cvae,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.354042649269104,1.0603631734848022,0.9040523988952541,0.46667101979255676,1.0297393716299297,,,1.0,1.1729001270065307,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__new_policy__s1,minari_hopper_10x,inr_transformer_fitted_latent,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0033560998272150755,0.8782531023025513,0.764592680682361,0.3793034255504608,0.9371515898202122,,,1.0,1.1486548648605346,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__conflation__s0,synthetic_grf,inr_transformer_history_conditioned,conflation,0,0.8333333333333334,0.8333333333333334,1.0,1.0,nan,0.48139864206314087,0.5163757372651009,0.31092703342437744,0.6938289717669196,,,1.0,0.9322642551193238,56,12,12,3
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__generalization__s1,minari_halfcheetah,cvae,generalization,1,1.0,1.0,1.0,1.0,nan,0.3975484073162079,0.40081986527008695,0.28616654872894287,0.6305143989761122,,,1.0,0.9918380842933655,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__new_policy__s0,minari_walker2d,cvae,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.3370108604431152,0.49082228541374207,0.48288267687057,0.3037337362766266,0.7005871005190876,,,1.0,1.0164421067962646,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_fitted_latent__generalization__s1,minari_walker2d,inr_transformer_fitted_latent,generalization,1,1.0,1.0,1.0,1.0,nan,0.25717851519584656,0.28052114954790286,0.1828755885362625,0.5071277109327064,,,1.0,0.916788326335907,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__specialization__s0,minari_humanoid,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,2.2316744327545166,2.0111208615877736,1.3719433546066284,1.4938789886582235,,,1.0,1.1096669898757934,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__specialization__s0,synthetic_grf,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.18593712151050568,0.20411622823103912,0.11380679160356522,0.431204268891793,,,1.0,0.9109374748001099,78,6,6,6
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__specialization__s1,minari_hopper,inr_diffusion_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,1.2566337585449219,1.2639332594249433,0.9730875492095947,1.1209967700867483,,,1.0,0.9942247734794617,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__no_shift__s1,minari_hopper,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,1.1786810159683228,1.20323643554949,0.8561884760856628,1.0856707677598778,,,1.0,0.979592190814972,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_transformer_history_conditioned__new_policy__s1,minari_walker2d,inr_transformer_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.16486930847168,0.40749382972717285,0.4020568985176476,0.20331376791000366,0.6383524337912192,,,1.0,1.0135227905044555,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__new_policy__s0,minari_hopper,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.136794567108154,1.4647425413131714,1.3001373126644584,1.103301763534546,1.2102654838146758,,,1.0,1.1266060338745116,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__conflation__s0,minari_humanoid,inr_transformer_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,0.4608649015426636,0.4572131630908706,0.3818475604057312,0.6788703127569091,,,1.0,1.0079869495162963,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__novel_generalization__s0,minari_hopper_10x,inr_transformer_fitted_latent,novel_generalization,0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0036025510635226965,1.1950981616973877,0.8806345405997741,0.6879567503929138,1.0932054526471169,,,1.0,1.3570875392684936,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__novel_generalization__s1,minari_ant,inr_diffusion_history_conditioned,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,4.269211769104004,1.6145607233047485,1.7385618092939656,1.399111032485962,1.270653659855725,,,1.0,0.9286760555038452,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_walker2d__inr_diffusion_history_conditioned__specialization__s0,minari_walker2d,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,1.1377053260803223,1.090701502339646,0.909829318523407,1.0666327043928112,,,1.0,1.0430950389633178,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__new_policy__s1,minari_halfcheetah,inr_transformer_fitted_latent,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.002146646613255143,0.2762860059738159,0.270767172007818,0.13618983328342438,0.5256291525151701,,,1.0,1.020382212234497,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__new_policy__s1,minari_halfcheetah,inr_diffusion_history_conditioned,new_policy,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.1600184440612793,1.2091739177703857,1.1850205768703679,1.0481773614883423,1.0996244439672964,,,1.0,1.020382212234497,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__generalization__s0,synthetic_grf,inr_diffusion_history_conditioned,generalization,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,nan,1.4255101680755615,1.4595835470228302,1.110421895980835,1.1939473054015246,,,1.0,0.9766554103622437,34,18,18,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__conflation__s0,minari_hopper,inr_transformer_fitted_latent,conflation,0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,nan,0.2327043116092682,0.23441719956014628,0.14977502822875977,0.48239435279578907,,,1.0,0.9926929937133789,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__no_shift__s1,minari_ant,inr_diffusion_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,1.3057502508163452,1.331663194180377,1.067568302154541,1.1426942945584113,,,1.0,0.9805409179458618,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__single_shift__s0,minari_halfcheetah,cvae,single_shift,0,1.0,1.0,1.0,1.0,nan,0.23340503871440887,0.23054133396278279,0.15108099579811096,0.4831201079590963,,,1.0,1.012421654296875,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_walker2d__cvae__novel_generalization__s0,minari_walker2d,cvae,novel_generalization,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.560537338256836,0.5126798152923584,0.5195440198895219,0.37497034668922424,0.7160166305976129,,,1.0,0.9867880211601258,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__single_shift__s0,minari_humanoid,inr_transformer_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,0.48940926790237427,0.46725134055559103,0.3779255747795105,0.6995779212513602,,,1.0,1.047421859336853,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__conflation__s0,minari_hopper,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,1.2637683153152466,1.2730706505622176,0.9566443562507629,1.1241745039428916,,,1.0,0.9926929937133789,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_history_conditioned__no_shift__s1,minari_halfcheetah,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,0.16306839883327484,0.163765760657626,0.0835498794913292,0.4038172839704547,,,1.0,0.9957417116889954,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__specialization__s0,minari_ant,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.3911776542663574,0.371637176220149,0.2519848346710205,0.62544196714512,,,1.0,1.0525794492492675,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__single_shift__s0,minari_hopper,inr_diffusion_history_conditioned,single_shift,0,1.0,1.0,1.0,1.0,nan,1.2724436521530151,1.2796177345028936,0.9547967314720154,1.1280264412472853,,,1.0,0.9943935738334656,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__generalization__s0,minari_ant,cvae,generalization,0,0.875,0.875,0.875,0.875,nan,30216646.0,28931787.697343655,0.5837129354476929,5496.966981891013,,,1.0,1.044409917427063,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__generalization__s0,minari_halfcheetah,cvae,generalization,0,1.0,1.0,1.0,1.0,nan,0.3721310794353485,0.3721860785607013,0.3053107261657715,0.6100254744150841,,,1.0,0.9998522268066407,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_fitted_latent__single_shift__s1,minari_humanoid,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,1.0,1.0,nan,0.49545344710350037,0.47510170847762057,0.36484628915786743,0.7038845410317663,,,1.0,1.0428365932235717,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_transformer_fitted_latent__specialization__s0,minari_hopper_10x,inr_transformer_fitted_latent,specialization,0,1.0,1.0,1.0,1.0,nan,0.34397026896476746,0.39568286068890146,0.24207638204097748,0.5864897858997781,,,1.0,0.8693079815635681,40,4,4,4
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__new_policy__s0,synthetic_grf,cvae,new_policy,0,0.6666666666666666,1.0,0.5925925925925926,0.6666666666666666,5.187576770782471,0.6263256669044495,0.5936793233831749,0.4341072142124176,0.7914073962912208,,,1.0,1.0549898610839843,78,27,27,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__inr_diffusion_history_conditioned__conflation__s0,minari_hopper_10x,inr_diffusion_history_conditioned,conflation,0,1.0,1.0,1.0,1.0,nan,1.2829166650772095,1.292512056655857,0.9358097910881042,1.1326591124770107,,,1.0,0.9925761686096192,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_diffusion_history_conditioned__single_shift__s1,minari_hopper,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,1.208147406578064,1.2327373396270527,0.9167146682739258,1.0991575895102867,,,1.0,0.9800525770912171,40,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_diffusion_history_conditioned__novel_generalization__s0,synthetic_grf,inr_diffusion_history_conditioned,novel_generalization,0,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.6666666666666666,7.377941608428955,1.538841724395752,1.3386954979009902,1.214776873588562,1.2405005942746468,,,1.0,1.1495084033737182,34,27,27,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__specialization__s0,minari_humanoid,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.6658427119255066,0.6000383159996814,0.4927254319190979,0.8159918577568691,,,1.0,1.1096669898757934,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__conflation__s1,minari_halfcheetah,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,0.3070908486843109,0.31157512196988124,0.1590726524591446,0.5541577832028627,,,1.0,0.9856077299842835,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__generalization__s1,minari_halfcheetah,inr_transformer_fitted_latent,generalization,1,0.875,0.875,0.875,1.0,nan,0.251436710357666,0.2535058033557987,0.1500784009695053,0.5014346521309292,,,1.0,0.9918380842933655,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__specialization__s1,minari_hopper,inr_transformer_history_conditioned,specialization,1,1.0,1.0,1.0,1.0,nan,0.2422340214252472,0.2436411039905064,0.16837668418884277,0.4921727556714687,,,1.0,0.9942247734794617,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_history_conditioned__no_shift__s1,minari_ant,inr_transformer_history_conditioned,no_shift,1,1.0,1.0,1.0,1.0,nan,0.3041861355304718,0.31022278618184773,0.22786195576190948,0.5515307203868809,,,1.0,0.9805409179458618,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__no_shift__s1,minari_hopper,inr_transformer_fitted_latent,no_shift,1,0.875,0.875,0.75,0.875,nan,0.24200224876403809,0.24704387298423056,0.16647200286388397,0.4919372406761233,,,1.0,0.979592190814972,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__single_shift__s1,minari_halfcheetah,inr_diffusion_history_conditioned,single_shift,1,1.0,1.0,1.0,1.0,nan,1.1522246599197388,1.1458044419937368,0.9982850551605225,1.07341728135881,,,1.0,1.0056032405624389,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_transformer_fitted_latent__single_shift__s1,minari_halfcheetah,inr_transformer_fitted_latent,single_shift,1,1.0,1.0,1.0,1.0,nan,0.1789807379245758,0.17798345381670708,0.09315773099660873,0.4230611515189924,,,1.0,1.0056032405624389,40,6,6,2
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_transformer_history_conditioned__conflation__s1,minari_humanoid,inr_transformer_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,0.44074517488479614,0.4384226446322543,0.3614603281021118,0.663886417156426,,,1.0,1.0052974687347411,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__conflation__s1,minari_halfcheetah,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,1.1969517469406128,1.2144301536268383,1.0289448499679565,1.0940528995165695,,,1.0,0.9856077299842835,28,6,6,2
/mnt/data/INR/outputs/full_suite/synthetic_grf__cvae__conflation__s1,synthetic_grf,cvae,conflation,1,1.0,1.0,1.0,1.0,nan,0.5240275859832764,0.5899150173258503,0.3799145519733429,0.7238974968759572,,,1.0,0.8883102999458313,56,12,12,3
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_history_conditioned__specialization__s0,minari_hopper,inr_transformer_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,0.25363820791244507,0.25618784075049533,0.1770552545785904,0.503625066803118,,,1.0,0.9900477991828919,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__conflation__s1,minari_humanoid,inr_diffusion_history_conditioned,conflation,1,1.0,1.0,1.0,1.0,nan,1.298700213432312,1.2918566432549015,1.2034025192260742,1.1396052884364445,,,1.0,1.0052974687347411,28,6,6,2
/mnt/data/INR/outputs/full_suite/minari_ant__cvae__no_shift__s1,minari_ant,cvae,no_shift,1,1.0,1.0,1.0,1.0,nan,0.42469361424446106,0.4331217662330227,0.3166610300540924,0.6516852110064039,,,1.0,0.9805409179458618,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__no_shift__s0,minari_ant,inr_diffusion_history_conditioned,no_shift,0,0.875,0.875,0.875,0.875,nan,1.463880181312561,1.3912543726920992,1.211641788482666,1.2099091624219402,,,1.0,1.052201675010681,40,8,8,0
/mnt/data/INR/outputs/full_suite/minari_humanoid__inr_diffusion_history_conditioned__new_policy__s0,minari_humanoid,inr_diffusion_history_conditioned,new_policy,0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.746750831604004,1.4444444179534912,1.2639966072766349,1.2986609935760498,1.2018504141337603,,,1.0,1.1427597270736694,40,12,12,0
/mnt/data/INR/outputs/full_suite/synthetic_grf__inr_transformer_history_conditioned__single_shift__s0,synthetic_grf,inr_transformer_history_conditioned,single_shift,0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,nan,0.4175942540168762,0.4552347155879322,0.29083165526390076,0.6462153309980166,,,1.0,0.9173163638839722,78,12,12,3
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__cvae__novel_generalization__s1,minari_halfcheetah,cvae,novel_generalization,1,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0992193222045898,0.4472331702709198,0.43993478941953673,0.35014608502388,0.6687549403712243,,,1.0,1.0165896878967284,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper_10x__cvae__novel_generalization__s1,minari_hopper_10x,cvae,novel_generalization,1,0.5833333333333334,0.875,0.4166666666666667,0.4166666666666667,1.677366018295288,1.6312813758850098,1.2290649683424288,0.8520359396934509,1.277216260421472,,,1.0,1.327253984046936,16,12,12,0
/mnt/data/INR/outputs/full_suite/minari_ant__inr_diffusion_history_conditioned__new_policy__s0,minari_ant,inr_diffusion_history_conditioned,new_policy,0,0.5833333333333334,0.875,0.5833333333333334,0.5833333333333334,2.043870449066162,1.4548395872116089,1.4926103384322593,1.2145761251449585,1.2061673131085957,,,1.0,0.9746948347816468,40,12,12,0
/mnt/data/INR/outputs/full_suite/minari_hopper__inr_transformer_fitted_latent__specialization__s1,minari_hopper,inr_transformer_fitted_latent,specialization,1,1.0,1.0,0.5,1.0,nan,0.2543987035751343,0.25587644802374215,0.17302925884723663,0.504379523350358,,,1.0,0.9942247734794617,40,4,4,4
/mnt/data/INR/outputs/full_suite/minari_ant__inr_transformer_fitted_latent__generalization__s0,minari_ant,inr_transformer_fitted_latent,generalization,0,1.0,1.0,0.875,1.0,nan,0.6352092623710632,0.6081991867100626,0.4236236810684204,0.7970001645991444,,,1.0,1.044409917427063,16,8,8,0
/mnt/data/INR/outputs/full_suite/minari_halfcheetah__inr_diffusion_history_conditioned__specialization__s0,minari_halfcheetah,inr_diffusion_history_conditioned,specialization,0,1.0,1.0,1.0,1.0,nan,1.1672528982162476,1.2323467518426525,0.9880618453025818,1.0803947881289726,,,1.0,0.9471789465675354,40,4,4,4
